Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
3397,3,Variant 1,1,27.10.2011 22:57:59,28.10.2011 16:43:32,"17 hours, 45 mins",63933000
3399,3,Variant 1,1,15.05.2012 23:34:15,16.05.2012 21:27:06,"21 hours, 52 mins",78771000
3400,4,Variant 4,4,23.06.2011 22:32:21,27.06.2011 17:39:38,"3 days, 19 hours",328037000
3401,4,Variant 6,6,06.06.2012 16:40:42,07.06.2012 22:10:26,"1 day, 5 hours",106184000
3402,3,Variant 1,1,13.04.2011 15:59:07,14.04.2011 18:39:37,"1 day, 2 hours",96030000
3404,3,Variant 1,1,02.01.2012 19:27:38,02.01.2012 22:21:41,"2 hours, 54 mins",10443000
3405,5,Variant 38,38,23.12.2011 01:08:10,27.12.2011 18:02:44,"4 days, 16 hours",406474000
3406,4,Variant 2,2,13.06.2012 20:17:48,15.06.2012 17:38:06,"1 day, 21 hours",163218000
3407,3,Variant 1,1,03.07.2012 15:25:18,03.07.2012 16:55:33,"1 hour, 30 mins",5415000
3408,4,Variant 2,2,20.04.2012 18:15:01,14.05.2012 15:24:06,"23 days, 21 hours",2063345000
3410,4,Variant 16,16,10.02.2012 01:54:54,06.03.2012 19:38:23,"25 days, 17 hours",2223809000
3411,3,Variant 1,1,27.09.2010 15:01:00,28.09.2010 23:07:31,"1 day, 8 hours",115591000
3412,3,Variant 1,1,13.09.2011 15:44:08,14.09.2011 15:13:41,"23 hours, 29 mins",84573000
3413,4,Variant 2,2,31.07.2012 22:41:57,06.08.2012 15:45:30,"5 days, 17 hours",493413000
3414,3,Variant 1,1,31.03.2011 21:42:31,31.03.2011 21:42:59,28 secs,28000
3415,5,Variant 3,3,21.06.2010 18:38:16,21.06.2010 21:13:24,"2 hours, 35 mins",9308000
3416,2,Variant 5,5,02.08.2012 23:12:42,10.08.2012 22:45:36,"7 days, 23 hours",689574000
3417,3,Variant 1,1,19.03.2012 19:13:37,19.03.2012 20:09:41,"56 mins, 4 secs",3364000
3420,3,Variant 1,1,14.09.2011 22:42:39,28.09.2011 18:07:09,"13 days, 19 hours",1193070000
3421,3,Variant 1,1,09.07.2010 22:43:39,30.07.2010 22:04:50,"20 days, 23 hours",1812071000
3422,3,Variant 1,1,04.07.2012 20:47:04,06.07.2012 21:16:03,"2 days, 28 mins",174539000
3423,6,Variant 13,13,05.07.2011 18:25:29,21.07.2011 21:28:48,"16 days, 3 hours",1393399000
3424,4,Variant 2,2,11.11.2011 01:38:03,16.12.2011 23:03:14,"35 days, 21 hours",3101111000
3425,3,Variant 1,1,03.01.2012 23:34:30,09.01.2012 20:27:16,"5 days, 20 hours",507166000
3426,3,Variant 1,1,12.09.2012 15:54:49,12.10.2012 23:00:54,"30 days, 7 hours",2617565000
3427,3,Variant 1,1,17.07.2012 15:24:06,17.07.2012 22:20:57,"6 hours, 56 mins",25011000
3428,3,Variant 1,1,03.08.2012 20:11:46,27.08.2012 18:23:15,"23 days, 22 hours",2067089000
3429,3,Variant 1,1,04.04.2011 18:00:31,06.04.2011 18:47:07,"2 days, 46 mins",175596000
3430,3,Variant 1,1,09.05.2012 15:06:33,11.05.2012 21:51:10,"2 days, 6 hours",197077000
3431,4,Variant 4,4,19.09.2011 15:06:37,19.09.2011 20:11:53,"5 hours, 5 mins",18316000
3432,4,Variant 2,2,27.04.2012 22:43:11,03.05.2012 20:22:42,"5 days, 21 hours",509971000
3433,6,Variant 10,10,17.01.2011 18:18:12,01.02.2011 00:13:48,"14 days, 5 hours",1230936000
3434,5,Variant 3,3,16.05.2012 20:44:36,18.05.2012 15:07:38,"1 day, 18 hours",152582000
3435,4,Variant 4,4,28.09.2011 15:15:43,03.10.2011 17:42:08,"5 days, 2 hours",440785000
3437,3,Variant 1,1,26.11.2011 00:42:01,28.11.2011 17:55:07,"2 days, 17 hours",234786000
3438,3,Variant 1,1,28.02.2012 20:28:59,08.03.2012 01:24:20,"8 days, 4 hours",708921000
3441,3,Variant 1,1,02.08.2010 19:11:38,03.09.2010 21:18:27,"32 days, 2 hours",2772409000
3445,3,Variant 1,1,24.05.2011 22:58:38,25.05.2011 18:56:45,"19 hours, 58 mins",71887000
3446,3,Variant 1,1,14.02.2012 00:29:36,15.02.2012 18:18:13,"1 day, 17 hours",150517000
3447,4,Variant 6,6,21.11.2011 22:28:17,23.11.2011 19:34:17,"1 day, 21 hours",162360000
3450,7,Variant 24,24,15.06.2011 18:06:19,19.07.2011 21:46:37,"34 days, 3 hours",2950818000
3451,4,Variant 7,7,30.03.2011 22:27:22,30.03.2011 23:33:15,"1 hour, 5 mins",3953000
3452,3,Variant 1,1,21.07.2010 18:35:41,22.07.2010 22:24:23,"1 day, 3 hours",100122000
3453,4,Variant 4,4,16.02.2011 20:44:57,19.02.2011 01:24:46,"2 days, 4 hours",189589000
3455,3,Variant 1,1,31.03.2011 15:56:52,31.03.2011 15:58:50,"1 min, 58 secs",118000
3456,5,Variant 20,20,14.01.2012 01:34:37,16.01.2012 23:06:13,"2 days, 21 hours",250296000
3457,5,Variant 3,3,25.03.2010 00:34:59,20.04.2010 15:23:21,"26 days, 14 hours",2299702000
3458,2,Variant 5,5,08.02.2012 01:01:46,08.02.2012 01:02:54,"1 min, 8 secs",68000
3459,4,Variant 7,7,09.04.2010 22:45:30,12.04.2010 22:47:21,"3 days, 1 min",259311000
3460,3,Variant 1,1,23.04.2010 17:22:32,20.05.2010 16:42:43,"26 days, 23 hours",2330411000
3461,3,Variant 1,1,27.01.2012 19:22:17,27.01.2012 22:45:47,"3 hours, 23 mins",12210000
3463,3,Variant 1,1,15.10.2010 18:41:31,16.10.2010 00:06:03,"5 hours, 24 mins",19472000
3464,5,Variant 3,3,06.12.2011 20:22:22,14.12.2011 01:21:35,"7 days, 4 hours",622753000
3466,3,Variant 1,1,18.06.2012 22:18:28,19.06.2012 18:54:03,"20 hours, 35 mins",74135000
3467,5,Variant 9,9,30.03.2012 18:18:01,17.04.2012 15:13:36,"17 days, 20 hours",1544135000
3468,4,Variant 4,4,04.04.2012 20:24:20,05.04.2012 19:24:08,"22 hours, 59 mins",82788000
3469,3,Variant 1,1,06.03.2012 18:41:41,14.03.2012 22:27:55,"8 days, 3 hours",704774000
3470,3,Variant 1,1,15.11.2011 18:31:22,17.11.2011 21:00:54,"2 days, 2 hours",181772000
3471,3,Variant 1,1,21.10.2011 18:47:32,24.10.2011 23:40:28,"3 days, 4 hours",276776000
3472,4,Variant 2,2,30.11.2011 17:35:44,12.12.2011 20:04:55,"12 days, 2 hours",1045751000
3473,3,Variant 1,1,13.07.2012 18:32:10,13.07.2012 21:25:51,"2 hours, 53 mins",10421000
3474,3,Variant 1,1,02.03.2012 19:21:35,02.03.2012 19:51:21,"29 mins, 46 secs",1786000
3476,4,Variant 4,4,02.08.2011 22:55:50,04.08.2011 19:05:55,"1 day, 20 hours",159005000
3477,3,Variant 1,1,11.07.2012 15:09:16,11.07.2012 23:24:20,"8 hours, 15 mins",29704000
3478,3,Variant 8,8,21.12.2011 02:04:31,21.12.2011 23:13:43,"21 hours, 9 mins",76152000
3479,5,Variant 3,3,09.12.2010 20:20:14,16.12.2010 18:59:24,"6 days, 22 hours",599950000
3480,2,Variant 5,5,07.05.2012 22:59:09,07.05.2012 23:23:01,"23 mins, 52 secs",1432000
3481,4,Variant 7,7,25.01.2011 22:33:04,25.01.2011 22:35:22,"2 mins, 18 secs",138000
3482,6,Variant 10,10,26.02.2010 19:16:38,09.04.2010 21:46:44,"42 days, 2 hours",3637806000
3483,3,Variant 1,1,09.01.2012 20:04:38,09.01.2012 22:35:09,"2 hours, 30 mins",9031000
3484,2,Variant 5,5,13.12.2011 00:15:44,13.12.2011 00:16:05,21 secs,21000
3485,4,Variant 6,6,09.02.2012 17:12:55,09.02.2012 17:39:32,"26 mins, 37 secs",1597000
3486,4,Variant 2,2,01.06.2012 21:06:53,26.06.2012 20:20:46,"24 days, 23 hours",2157233000
3487,2,Variant 5,5,20.10.2011 18:38:24,20.10.2011 22:26:28,"3 hours, 48 mins",13684000
3488,3,Variant 1,1,17.06.2011 16:02:53,17.06.2011 20:28:55,"4 hours, 26 mins",15962000
3489,5,Variant 3,3,30.05.2011 17:40:52,31.05.2011 16:34:20,"22 hours, 53 mins",82408000
3490,7,Variant 15,15,10.09.2010 15:39:08,16.09.2010 18:21:52,"6 days, 2 hours",528164000
3491,2,Variant 5,5,21.03.2012 19:34:02,21.03.2012 19:50:13,"16 mins, 11 secs",971000
3492,3,Variant 1,1,18.02.2011 23:48:56,19.02.2011 00:30:14,"41 mins, 18 secs",2478000
3493,3,Variant 1,1,12.01.2011 18:25:58,12.01.2011 19:18:40,"52 mins, 42 secs",3162000
3494,3,Variant 1,1,08.07.2011 18:52:52,11.07.2011 18:09:54,"2 days, 23 hours",256622000
3495,3,Variant 1,1,27.06.2012 15:55:50,28.06.2012 16:50:39,"1 day, 54 mins",89689000
3496,3,Variant 1,1,17.11.2011 18:41:06,23.11.2011 22:24:08,"6 days, 3 hours",531782000
3497,3,Variant 1,1,20.07.2012 00:03:57,26.07.2012 18:21:02,"6 days, 18 hours",584225000
3499,3,Variant 1,1,16.02.2011 22:11:00,18.02.2011 02:06:35,"1 day, 3 hours",100535000
3500,7,Variant 14,14,15.03.2011 22:26:37,09.04.2011 00:09:16,"24 days, 1 hour",2079759000
3501,3,Variant 1,1,18.01.2012 19:28:45,18.01.2012 23:12:25,"3 hours, 43 mins",13420000
3502,3,Variant 8,8,17.10.2011 16:53:07,24.10.2011 16:33:52,"6 days, 23 hours",603645000
3503,3,Variant 1,1,23.03.2012 01:45:48,27.03.2012 17:51:31,"4 days, 16 hours",403543000
3504,6,Variant 10,10,30.12.2010 17:19:54,24.01.2011 18:49:18,"25 days, 1 hour",2165364000
3505,3,Variant 1,1,29.12.2010 02:31:43,18.01.2011 00:44:41,"19 days, 22 hours",1721578000
3506,5,Variant 3,3,25.01.2011 19:24:05,23.02.2011 23:17:44,"29 days, 3 hours",2519619000
3507,4,Variant 6,6,09.11.2011 01:29:55,14.11.2011 18:50:49,"5 days, 17 hours",494454000
3508,3,Variant 1,1,06.10.2010 17:24:18,12.11.2010 22:36:49,"37 days, 5 hours",3215551000
3509,6,Variant 25,25,13.05.2011 18:53:59,23.05.2011 17:51:17,"9 days, 22 hours",860238000
3510,6,Variant 10,10,11.10.2010 22:40:16,28.10.2010 21:47:09,"16 days, 23 hours",1465613000
3511,3,Variant 1,1,06.08.2012 20:22:21,08.08.2012 21:56:16,"2 days, 1 hour",178435000
3512,3,Variant 1,1,30.09.2011 17:33:16,10.10.2011 16:25:51,"9 days, 22 hours",859955000
3513,3,Variant 1,1,17.11.2011 19:16:28,13.12.2011 20:36:04,"26 days, 1 hour",2251176000
3514,4,Variant 16,16,20.12.2010 17:59:52,28.12.2010 19:42:53,"8 days, 1 hour",697381000
3515,3,Variant 1,1,20.10.2011 18:59:39,04.11.2011 17:32:02,"14 days, 22 hours",1290743000
3518,3,Variant 1,1,25.11.2011 22:24:41,28.11.2011 20:49:52,"2 days, 22 hours",253511000
3519,2,Variant 5,5,08.06.2012 14:56:21,08.06.2012 15:05:45,"9 mins, 24 secs",564000
3520,3,Variant 1,1,25.01.2012 23:18:19,26.01.2012 19:23:54,"20 hours, 5 mins",72335000
3521,3,Variant 1,1,07.06.2012 18:14:21,07.06.2012 21:41:50,"3 hours, 27 mins",12449000
3522,3,Variant 1,1,26.05.2010 16:27:18,26.05.2010 16:39:51,"12 mins, 33 secs",753000
3523,4,Variant 4,4,25.08.2010 16:03:47,21.09.2010 20:13:56,"27 days, 4 hours",2347809000
3524,3,Variant 1,1,03.03.2011 19:19:56,04.03.2011 01:51:03,"6 hours, 31 mins",23467000
3525,4,Variant 2,2,24.05.2012 23:19:45,12.06.2012 16:37:07,"18 days, 17 hours",1617442000
3526,5,Variant 3,3,03.05.2011 18:15:12,25.05.2011 15:20:37,"21 days, 21 hours",1890325000
3527,5,Variant 9,9,08.07.2010 22:52:12,29.07.2010 15:40:34,"20 days, 16 hours",1788502000
3528,3,Variant 1,1,26.10.2010 21:03:14,26.10.2010 21:04:37,"1 min, 23 secs",83000
3531,4,Variant 2,2,05.03.2012 23:42:14,28.03.2012 16:25:23,"22 days, 16 hours",1960989000
3533,5,Variant 20,20,21.06.2011 21:00:31,28.06.2011 21:35:04,"7 days, 34 mins",606873000
3534,3,Variant 1,1,21.04.2011 18:02:49,26.04.2011 17:19:16,"4 days, 23 hours",429387000
3536,3,Variant 1,1,02.04.2012 16:47:25,02.04.2012 17:38:03,"50 mins, 38 secs",3038000
3538,3,Variant 1,1,18.05.2011 23:47:14,20.05.2011 20:54:42,"1 day, 21 hours",162448000
3540,2,Variant 5,5,30.08.2011 22:49:10,30.08.2011 23:58:44,"1 hour, 9 mins",4174000
3541,4,Variant 7,7,31.05.2010 23:57:02,31.05.2010 23:58:56,"1 min, 54 secs",114000
3544,3,Variant 1,1,18.10.2011 17:04:31,02.11.2011 20:43:39,"15 days, 3 hours",1309148000
3545,5,Variant 3,3,11.03.2010 00:38:28,20.04.2010 16:27:51,"40 days, 15 hours",3512963000
3547,3,Variant 1,1,19.06.2012 14:58:15,19.06.2012 22:13:19,"7 hours, 15 mins",26104000
3548,3,Variant 1,1,21.09.2010 17:19:31,21.09.2010 17:22:32,"3 mins, 1 sec",181000
3549,7,Variant 53,53,11.08.2011 20:14:48,05.09.2011 18:41:57,"24 days, 22 hours",2154429000
3550,3,Variant 1,1,06.04.2010 23:02:19,07.04.2010 16:54:01,"17 hours, 51 mins",64302000
3553,7,Variant 34,34,01.07.2010 18:33:03,27.07.2010 18:29:15,"25 days, 23 hours",2246172000
3554,3,Variant 1,1,01.07.2010 16:03:48,01.07.2010 16:22:26,"18 mins, 38 secs",1118000
3555,4,Variant 2,2,04.11.2011 19:29:10,02.12.2011 22:32:44,"28 days, 3 hours",2430214000
3556,3,Variant 1,1,08.02.2012 18:00:58,08.02.2012 22:34:47,"4 hours, 33 mins",16429000
3557,3,Variant 46,46,05.09.2011 17:13:15,06.10.2011 16:50:50,"30 days, 23 hours",2677055000
3558,3,Variant 1,1,19.04.2012 22:50:21,23.04.2012 18:16:11,"3 days, 19 hours",329150000
3559,3,Variant 1,1,03.10.2011 22:56:49,11.10.2011 00:16:46,"7 days, 1 hour",609597000
3560,3,Variant 1,1,06.03.2012 17:40:46,07.03.2012 01:38:18,"7 hours, 57 mins",28652000
3561,4,Variant 2,2,29.03.2012 23:37:28,16.04.2012 22:26:18,"17 days, 22 hours",1550930000
3564,3,Variant 1,1,09.01.2012 17:34:27,16.01.2012 18:02:38,"7 days, 28 mins",606491000
3566,3,Variant 1,1,26.05.2010 00:11:43,30.06.2010 20:44:51,"35 days, 20 hours",3097988000
3568,4,Variant 2,2,06.09.2011 23:36:29,18.10.2011 21:15:43,"41 days, 21 hours",3620354000
3570,3,Variant 1,1,16.03.2011 18:53:16,22.03.2011 03:06:26,"5 days, 8 hours",461590000
3571,5,Variant 59,59,19.02.2010 18:30:34,24.02.2010 23:45:23,"5 days, 5 hours",450889000
3572,2,Variant 11,11,13.01.2012 20:39:49,17.01.2012 22:43:42,"4 days, 2 hours",353033000
3573,2,Variant 5,5,12.04.2012 18:47:51,12.04.2012 18:50:29,"2 mins, 38 secs",158000
3574,3,Variant 1,1,03.08.2011 20:13:38,04.08.2011 16:37:46,"20 hours, 24 mins",73448000
3575,3,Variant 1,1,22.03.2011 18:40:25,29.03.2011 21:40:45,"7 days, 3 hours",615620000
3576,3,Variant 1,1,21.09.2011 15:06:26,21.09.2011 16:08:31,"1 hour, 2 mins",3725000
3577,3,Variant 1,1,20.04.2011 23:25:19,21.04.2011 20:41:00,"21 hours, 15 mins",76541000
3578,7,Variant 49,49,08.04.2011 18:37:29,28.04.2011 22:19:10,"20 days, 3 hours",1741301000
3579,5,Variant 9,9,22.04.2011 15:20:01,26.04.2011 20:31:36,"4 days, 5 hours",364295000
3580,5,Variant 9,9,19.05.2010 23:05:45,08.06.2010 17:05:16,"19 days, 17 hours",1706371000
3581,3,Variant 1,1,12.03.2012 18:59:56,12.03.2012 19:32:23,"32 mins, 27 secs",1947000
3584,3,Variant 1,1,04.11.2011 01:03:49,19.11.2011 01:30:37,"15 days, 26 mins",1297608000
3585,3,Variant 1,1,15.03.2012 17:10:20,04.04.2012 17:59:49,"20 days, 49 mins",1730969000
3586,5,Variant 3,3,25.08.2010 16:01:04,06.09.2010 23:12:14,"12 days, 7 hours",1062670000
3587,3,Variant 1,1,29.08.2011 22:35:13,31.08.2011 22:54:13,"2 days, 19 mins",173940000
3588,3,Variant 1,1,02.03.2012 17:06:31,02.03.2012 18:06:10,"59 mins, 39 secs",3579000
3589,3,Variant 1,1,09.09.2010 23:41:44,17.09.2010 16:16:57,"7 days, 16 hours",664513000
3590,5,Variant 137,137,14.05.2010 16:04:18,03.06.2010 21:10:37,"20 days, 5 hours",1746379000
3591,3,Variant 1,1,12.04.2012 15:48:54,12.04.2012 17:32:05,"1 hour, 43 mins",6191000
3593,3,Variant 23,23,06.12.2011 01:59:36,22.12.2011 22:37:32,"16 days, 20 hours",1456676000
3594,3,Variant 1,1,13.12.2011 20:47:21,21.01.2012 02:25:45,"38 days, 5 hours",3303504000
3595,6,Variant 30,30,18.10.2010 23:33:20,25.10.2010 18:41:42,"6 days, 19 hours",587302000
3596,3,Variant 1,1,13.07.2010 20:45:52,13.07.2010 21:21:32,"35 mins, 40 secs",2140000
3597,3,Variant 1,1,11.03.2010 00:53:18,23.03.2010 20:13:36,"12 days, 19 hours",1106418000
3598,3,Variant 1,1,25.05.2011 20:57:03,27.05.2011 18:55:35,"1 day, 21 hours",165512000
3602,3,Variant 1,1,13.07.2011 23:54:00,19.07.2011 17:17:21,"5 days, 17 hours",494601000
3603,3,Variant 1,1,12.05.2010 23:12:50,24.05.2010 22:52:26,"11 days, 23 hours",1035576000
3604,4,Variant 2,2,23.04.2012 18:38:20,24.04.2012 18:22:10,"23 hours, 43 mins",85430000
3605,7,Variant 138,138,07.07.2011 17:07:06,18.07.2011 17:22:44,"11 days, 15 mins",951338000
3606,5,Variant 31,31,08.08.2011 21:32:09,31.08.2011 16:17:25,"22 days, 18 hours",1968316000
3607,3,Variant 1,1,15.06.2010 17:15:05,08.07.2010 23:36:46,"23 days, 6 hours",2010101000
3608,3,Variant 1,1,13.01.2010 17:40:25,29.01.2010 17:52:34,"16 days, 12 mins",1383129000
3609,3,Variant 1,1,07.07.2011 20:45:19,07.07.2011 20:53:56,"8 mins, 37 secs",517000
3610,4,Variant 4,4,22.06.2011 15:50:04,22.06.2011 18:52:06,"3 hours, 2 mins",10922000
3611,4,Variant 7,7,30.01.2011 00:17:27,31.01.2011 18:09:31,"1 day, 17 hours",150724000
3612,3,Variant 1,1,15.09.2011 15:42:00,19.09.2011 15:32:53,"3 days, 23 hours",345053000
3615,4,Variant 7,7,17.05.2010 22:11:52,17.05.2010 22:14:12,"2 mins, 20 secs",140000
3616,4,Variant 16,16,25.11.2010 02:09:11,01.12.2010 18:15:09,"6 days, 16 hours",576358000
3617,2,Variant 5,5,02.08.2011 20:53:16,02.08.2011 21:34:54,"41 mins, 38 secs",2498000
3618,3,Variant 1,1,10.01.2012 18:11:10,11.01.2012 18:46:42,"1 day, 35 mins",88532000
3619,3,Variant 1,1,29.10.2010 18:19:11,16.11.2010 18:51:10,"18 days, 31 mins",1557119000
3620,2,Variant 5,5,16.07.2012 18:05:21,16.07.2012 22:28:09,"4 hours, 22 mins",15768000
3621,4,Variant 7,7,10.11.2010 22:08:58,11.11.2010 19:55:27,"21 hours, 46 mins",78389000
3622,2,Variant 5,5,30.01.2012 20:28:04,30.01.2012 20:34:55,"6 mins, 51 secs",411000
3623,3,Variant 8,8,19.12.2011 17:21:54,29.12.2011 18:59:22,"10 days, 1 hour",869848000
3624,4,Variant 4,4,02.12.2010 18:09:12,03.12.2010 17:09:56,"23 hours, 44 secs",82844000
3625,4,Variant 4,4,14.01.2010 19:35:38,12.02.2010 20:00:01,"29 days, 24 mins",2507063000
3626,3,Variant 1,1,07.12.2011 20:03:21,16.12.2011 19:53:23,"8 days, 23 hours",777002000
3627,3,Variant 1,1,15.07.2011 15:06:58,15.07.2011 16:23:48,"1 hour, 16 mins",4610000
3628,3,Variant 1,1,22.11.2011 19:57:31,23.11.2011 00:00:19,"4 hours, 2 mins",14568000
3629,3,Variant 1,1,20.03.2012 01:55:08,22.03.2012 18:36:19,"2 days, 16 hours",232871000
3630,4,Variant 2,2,12.11.2011 00:04:29,02.12.2011 17:28:14,"20 days, 17 hours",1790625000
3631,3,Variant 1,1,05.01.2011 20:21:53,12.01.2011 00:49:14,"6 days, 4 hours",534441000
3632,3,Variant 1,1,11.07.2012 20:25:28,02.08.2012 20:24:58,"21 days, 23 hours",1900770000
3633,3,Variant 1,1,29.06.2012 15:02:18,29.06.2012 23:31:17,"8 hours, 28 mins",30539000
3635,3,Variant 1,1,22.05.2012 15:13:58,23.05.2012 16:08:29,"1 day, 54 mins",89671000
3636,3,Variant 1,1,13.07.2010 20:30:47,13.07.2010 21:44:13,"1 hour, 13 mins",4406000
3637,4,Variant 2,2,08.06.2012 18:54:52,14.06.2012 16:34:08,"5 days, 21 hours",509956000
3638,3,Variant 1,1,09.08.2012 20:06:20,10.08.2012 17:10:49,"21 hours, 4 mins",75869000
3639,3,Variant 1,1,31.12.2010 18:29:20,31.12.2010 18:36:52,"7 mins, 32 secs",452000
3640,3,Variant 1,1,08.05.2012 22:08:03,09.05.2012 18:06:30,"19 hours, 58 mins",71907000
3642,6,Variant 33,33,16.12.2011 20:23:39,11.01.2012 20:21:01,"25 days, 23 hours",2246242000
3644,3,Variant 1,1,02.07.2010 18:46:43,29.07.2010 18:32:48,"26 days, 23 hours",2331965000
3646,4,Variant 12,12,16.04.2012 20:22:42,19.04.2012 19:27:20,"2 days, 23 hours",255878000
3647,3,Variant 1,1,19.07.2012 18:51:18,23.07.2012 18:05:58,"3 days, 23 hours",342880000
3648,3,Variant 1,1,08.03.2011 19:26:19,08.03.2011 20:10:36,"44 mins, 17 secs",2657000
3649,3,Variant 1,1,26.05.2011 22:10:59,27.05.2011 15:31:20,"17 hours, 20 mins",62421000
3650,4,Variant 2,2,01.07.2011 22:03:56,11.07.2011 21:05:39,"9 days, 23 hours",860503000
3651,3,Variant 1,1,28.09.2011 17:39:22,28.09.2011 21:05:31,"3 hours, 26 mins",12369000
3652,3,Variant 1,1,15.12.2011 17:40:46,15.12.2011 19:38:24,"1 hour, 57 mins",7058000
3654,3,Variant 1,1,10.08.2012 17:39:09,13.08.2012 16:22:20,"2 days, 22 hours",254591000
3655,3,Variant 1,1,05.04.2011 22:54:51,07.04.2011 20:23:36,"1 day, 21 hours",163725000
3657,3,Variant 1,1,04.09.2012 22:37:34,25.09.2012 18:02:15,"20 days, 19 hours",1797881000
3658,4,Variant 2,2,16.03.2012 00:58:06,20.03.2012 17:26:07,"4 days, 16 hours",404881000
3659,3,Variant 1,1,16.07.2012 21:37:17,23.07.2012 16:48:56,"6 days, 19 hours",587499000
3660,3,Variant 1,1,20.01.2012 20:34:17,24.01.2012 19:31:06,"3 days, 22 hours",341809000
3661,3,Variant 1,1,13.03.2012 18:50:46,19.03.2012 19:11:35,"6 days, 20 mins",519649000
3664,3,Variant 1,1,15.06.2012 22:52:54,19.06.2012 19:01:55,"3 days, 20 hours",331741000
3665,4,Variant 2,2,20.04.2012 17:35:20,07.05.2012 18:30:24,"17 days, 55 mins",1472104000
3667,3,Variant 1,1,12.04.2012 18:31:24,20.04.2012 18:57:00,"8 days, 25 mins",692736000
3668,3,Variant 1,1,20.09.2011 22:34:55,21.09.2011 17:57:49,"19 hours, 22 mins",69774000
3671,3,Variant 1,1,12.10.2011 16:03:44,13.10.2011 15:11:22,"23 hours, 7 mins",83258000
3672,3,Variant 1,1,20.10.2011 21:22:37,20.10.2011 22:45:36,"1 hour, 22 mins",4979000
3675,3,Variant 1,1,24.05.2012 23:51:53,28.05.2012 16:22:48,"3 days, 16 hours",318655000
3677,2,Variant 5,5,23.12.2011 20:35:19,23.12.2011 20:35:48,29 secs,29000
3679,3,Variant 1,1,12.06.2012 17:25:34,18.06.2012 20:15:56,"6 days, 2 hours",528622000
3680,3,Variant 1,1,28.06.2010 17:50:23,30.06.2010 21:41:12,"2 days, 3 hours",186649000
3681,3,Variant 1,1,26.04.2011 23:51:38,05.05.2011 17:18:13,"8 days, 17 hours",753995000
3682,3,Variant 1,1,02.03.2011 01:54:03,02.03.2011 01:55:35,"1 min, 32 secs",92000
3683,3,Variant 1,1,13.06.2012 16:32:16,13.06.2012 19:01:40,"2 hours, 29 mins",8964000
3684,3,Variant 1,1,09.12.2010 23:51:45,09.12.2010 23:58:03,"6 mins, 18 secs",378000
3685,10,Variant 139,139,12.03.2011 01:07:00,01.04.2011 23:26:38,"20 days, 22 hours",1808378000
3686,3,Variant 1,1,26.10.2010 15:22:10,26.10.2010 15:43:11,"21 mins, 1 sec",1261000
3687,6,Variant 17,17,22.06.2011 21:17:59,22.07.2011 22:57:52,"30 days, 1 hour",2597993000
3689,4,Variant 2,2,23.11.2011 23:16:49,15.12.2011 00:52:46,"21 days, 1 hour",1820157000
3690,6,Variant 41,41,17.09.2010 22:05:55,21.09.2010 15:48:05,"3 days, 17 hours",322930000
3691,5,Variant 22,22,25.10.2011 16:24:02,30.11.2011 00:39:51,"35 days, 8 hours",3053749000
3693,3,Variant 1,1,01.07.2010 17:32:09,01.07.2010 18:38:41,"1 hour, 6 mins",3992000
3694,2,Variant 5,5,22.08.2011 17:40:17,22.08.2011 22:08:16,"4 hours, 27 mins",16079000
3695,3,Variant 1,1,01.02.2011 23:39:33,08.02.2011 23:49:58,"7 days, 10 mins",605425000
3697,5,Variant 3,3,02.02.2011 22:34:43,26.02.2011 01:38:26,"23 days, 3 hours",1998223000
3698,3,Variant 23,23,11.01.2012 01:37:22,27.01.2012 18:20:57,"16 days, 16 hours",1442615000
3699,3,Variant 1,1,03.02.2012 00:33:22,16.02.2012 01:48:51,"13 days, 1 hour",1127729000
3700,3,Variant 1,1,21.06.2012 17:40:06,26.06.2012 22:13:09,"5 days, 4 hours",448383000
3701,3,Variant 1,1,23.11.2010 19:14:17,23.11.2010 22:13:52,"2 hours, 59 mins",10775000
3702,3,Variant 18,18,13.07.2011 00:16:54,14.07.2011 20:34:52,"1 day, 20 hours",159478000
3703,4,Variant 6,6,22.04.2010 00:26:27,06.05.2010 00:32:34,"14 days, 6 mins",1209967000
3704,2,Variant 5,5,22.12.2011 19:13:35,22.12.2011 19:13:44,9 secs,9000
3706,3,Variant 1,1,27.12.2010 19:43:45,28.12.2010 00:55:56,"5 hours, 12 mins",18731000
3707,3,Variant 1,1,11.07.2012 22:28:25,12.07.2012 15:12:45,"16 hours, 44 mins",60260000
3709,3,Variant 1,1,23.11.2011 17:42:30,23.11.2011 19:03:08,"1 hour, 20 mins",4838000
3710,4,Variant 4,4,14.07.2011 15:13:57,03.08.2011 20:57:22,"20 days, 5 hours",1748605000
3711,3,Variant 1,1,11.07.2011 15:22:13,11.07.2011 15:22:46,33 secs,33000
3712,3,Variant 1,1,02.04.2012 18:21:01,03.04.2012 15:53:49,"21 hours, 32 mins",77568000
3713,3,Variant 1,1,21.05.2012 21:58:47,31.05.2012 17:19:30,"9 days, 19 hours",847243000
3714,3,Variant 1,1,12.12.2011 23:58:23,15.12.2011 01:36:24,"2 days, 1 hour",178681000
3715,3,Variant 1,1,29.06.2012 00:30:30,29.06.2012 15:54:27,"15 hours, 23 mins",55437000
3716,3,Variant 1,1,20.09.2010 23:41:40,20.09.2010 23:43:02,"1 min, 22 secs",82000
